Position,Complexity,SequenceID,K
10267,0.157541,"165",15
10268,0.157541,"165",15
10269,0.157541,"165",15
10270,0.157541,"165",15
10271,0.157541,"165",15
10272,0.157541,"165",15
10273,0.157541,"165",15
10274,0.157541,"165",15
10275,0.157541,"165",15
10276,0.157541,"165",15
10277,0.157541,"165",15
10278,0.157541,"165",15
10279,0.157541,"165",15
10280,0.157541,"165",15
10281,0.157541,"165",15
10282,0.157541,"165",15
10283,0.157541,"165",15
10284,0.157541,"165",15
10285,0.157541,"165",15
10286,0.157541,"165",15
10287,0.157541,"165",15
10288,0.157541,"165",15
10289,0.157541,"165",15
10290,0.157541,"165",15
10291,0.157541,"165",15
10292,0.157541,"165",15
10293,0.157541,"165",15
10294,0.157541,"165",15
10295,0.157541,"165",15
10296,0.157541,"165",15
10297,0.157541,"165",15
10298,0.157541,"165",15
10299,0.157541,"165",15
10300,0.157541,"165",15
10301,0.157541,"165",15
10302,0.157541,"165",15
10303,0.157541,"165",15
10304,0.157541,"165",15
10305,0.157541,"165",15
10306,0.157541,"165",15
10307,0.157541,"165",15
10308,0.157541,"165",15
10309,0.157541,"165",15
10310,0.157541,"165",15
10311,0.157541,"165",15
10312,0.157541,"165",15
10313,0.157541,"165",15
10314,0.157541,"165",15
10315,0.157541,"165",15
10316,0.157541,"165",15
10317,0.157541,"165",15
10318,0.157541,"165",15
10319,0.157541,"165",15
10320,0.157541,"165",15
10321,0.157541,"165",15
10322,0.157541,"165",15
10323,0.157541,"165",15
10324,0.157541,"165",15
10325,0.157541,"165",15
10326,0.157541,"165",15
10327,0.157541,"165",15
10328,0.157541,"165",15
10329,0.157541,"165",15
10330,0.157541,"165",15
10331,0.157541,"165",15
10332,0.157541,"165",15
10333,0.157541,"165",15
10334,0.157541,"165",15
10335,0.157541,"165",15
10336,0.157541,"165",15
10337,0.157541,"165",15
10338,0.157541,"165",15
10339,0.157541,"165",15
10340,0.157541,"165",15
10341,0.157541,"165",15
10342,0.157541,"165",15
10343,0.157541,"165",15
10344,0.157541,"165",15
10345,0.157541,"165",15
10346,0.157541,"165",15
10347,0.157541,"165",15
10348,0.157541,"165",15
10349,0.157541,"165",15
10350,0.157541,"165",15
10351,0.157541,"165",15
10352,0.157541,"165",15
10353,0.157541,"165",15
10354,0.157541,"165",15
10355,0.157541,"165",15
10356,0.157541,"165",15
10357,0.157541,"165",15
10358,0.157541,"165",15
10359,0.157541,"165",15
10360,0.157541,"165",15
10361,0.157541,"165",15
10362,0.157541,"165",15
10363,0.157541,"165",15
10364,0.157541,"165",15
10365,0.157541,"165",15
10366,0.157541,"165",15
10367,0.157541,"165",15
10368,0.157541,"165",15
10369,0.157541,"165",15
10370,0.157541,"165",15
10371,0.157541,"165",15
10372,0.157541,"165",15
10373,0.157541,"165",15
10374,0.157541,"165",15
10375,0.157541,"165",15
10376,0.157541,"165",15
10377,0.157541,"165",15
10378,0.157541,"165",15
10379,0.157541,"165",15
10380,0.157541,"165",15
10381,0.157541,"165",15
10382,0.157541,"165",15
10383,0.157541,"165",15
10384,0.157541,"165",15
10385,0.157541,"165",15
10386,0.157541,"165",15
10387,0.157541,"165",15
10388,0.157541,"165",15
10389,0.157541,"165",15
10390,0.157541,"165",15
10391,0.157541,"165",15
10392,0.157541,"165",15
10393,0.157541,"165",15
10394,0.157541,"165",15
10395,0.157541,"165",15
10396,0.157541,"165",15
10397,0.157541,"165",15
10398,0.157541,"165",15
10399,0.157541,"165",15
10400,0.157541,"165",15
10401,0.157541,"165",15
10402,0.157541,"165",15
10403,0.157541,"165",15
10404,0.157541,"165",15
10405,0.157541,"165",15
10406,0.157541,"165",15
10407,0.157541,"165",15
10408,0.157541,"165",15
10409,0.157541,"165",15
10410,0.157541,"165",15
10411,0.157541,"165",15
10412,0.157541,"165",15
10413,0.157541,"165",15
10414,0.157541,"165",15
10415,0.157541,"165",15
10416,0.157541,"165",15
10417,0.157541,"165",15
10418,0.157541,"165",15
10419,0.157541,"165",15
10420,0.157541,"165",15
10421,0.157541,"165",15
10422,0.157541,"165",15
10423,0.157541,"165",15
10424,0.157541,"165",15
10425,0.157541,"165",15
10426,0.157541,"165",15
10427,0.157541,"165",15
10428,0.157541,"165",15
10429,0.157541,"165",15
10430,0.157541,"165",15
10431,0.157541,"165",15
10432,0.157541,"165",15
10433,0.157541,"165",15
10434,0.157541,"165",15
10435,0.157541,"165",15
10436,0.157541,"165",15
10437,0.157541,"165",15
10438,0.157541,"165",15
10439,0.157541,"165",15
10440,0.157541,"165",15
10441,0.157541,"165",15
10442,0.157541,"165",15
10443,0.157541,"165",15
10444,0.157541,"165",15
10445,0.157541,"165",15
10446,0.157541,"165",15
10447,0.157541,"165",15
10448,0.157541,"165",15
10449,0.157541,"165",15
10450,0.157541,"165",15
10451,0.157541,"165",15
10452,0.157541,"165",15
10453,0.157541,"165",15
10454,0.157541,"165",15
10455,0.157541,"165",15
10456,0.157541,"165",15
10457,0.157541,"165",15
10458,0.157541,"165",15
10459,0.157541,"165",15
10460,0.157541,"165",15
10461,0.157541,"165",15
10462,0.157541,"165",15
10463,0.157541,"165",15
10464,0.157541,"165",15
10465,0.157541,"165",15
10466,0.157541,"165",15
10467,0.157541,"165",15
10468,0.157541,"165",15
10469,0.157541,"165",15
10470,0.157541,"165",15
10471,0.157541,"165",15
10472,0.157541,"165",15
10473,0.157541,"165",15
10474,0.157541,"165",15
10475,0.157541,"165",15
10476,0.157541,"165",15
10477,0.157541,"165",15
10478,0.157541,"165",15
10479,0.157541,"165",15
10480,0.157541,"165",15
10481,0.157541,"165",15
10482,0.157541,"165",15
10483,0.157541,"165",15
10484,0.157541,"165",15
10485,0.157541,"165",15
10486,0.157541,"165",15
10487,0.157541,"165",15
10488,0.157541,"165",15
10489,0.157541,"165",15
10490,0.157541,"165",15
10491,0.157541,"165",15
10492,0.157541,"165",15
10493,0.157541,"165",15
10494,0.157541,"165",15
10495,0.157541,"165",15
10496,0.157541,"165",15
10497,0.157541,"165",15
10498,0.157541,"165",15
10499,0.157541,"165",15
10500,0.157541,"165",15
10501,0.157541,"165",15
10502,0.157541,"165",15
10503,0.157541,"165",15
10504,0.157541,"165",15
10505,0.157541,"165",15
10506,0.157541,"165",15
10507,0.157541,"165",15
10508,0.157541,"165",15
10509,0.157541,"165",15
10510,0.157541,"165",15
10511,0.157541,"165",15
10512,0.157541,"165",15
10513,0.157541,"165",15
10514,0.157541,"165",15
10515,0.157541,"165",15
10516,0.157541,"165",15
10517,0.157541,"165",15
10518,0.157541,"165",15
10519,0.157541,"165",15
10520,0.157541,"165",15
10521,0.157541,"165",15
10522,0.157541,"165",15
10523,0.157541,"165",15
10524,0.157541,"165",15
10525,0.157541,"165",15
10526,0.157541,"165",15
10527,0.157541,"165",15
10528,0.157541,"165",15
10529,0.157541,"165",15
10530,0.157541,"165",15
10531,0.157541,"165",15
10532,0.157541,"165",15
10533,0.157541,"165",15
10534,0.157541,"165",15
10535,0.157541,"165",15
10536,0.157541,"165",15
10537,0.157541,"165",15
10538,0.157541,"165",15
10539,0.157541,"165",15
10540,0.157541,"165",15
10541,0.157541,"165",15
10542,0.157541,"165",15
10543,0.157541,"165",15
10544,0.157541,"165",15
10545,0.157541,"165",15
10546,0.157541,"165",15
10547,0.157541,"165",15
10548,0.157541,"165",15
10549,0.157541,"165",15
10550,0.157541,"165",15
10551,0.157541,"165",15
10552,0.157541,"165",15
10553,0.157541,"165",15
10554,0.157541,"165",15
10555,0.157541,"165",15
10556,0.157541,"165",15
10557,0.157541,"165",15
10558,0.157541,"165",15
10559,0.157541,"165",15
10560,0.157541,"165",15
10561,0.157541,"165",15
10562,0.157541,"165",15
10563,0.157541,"165",15
10564,0.157541,"165",15
10565,0.157541,"165",15
10566,0.157541,"165",15
10567,0.157541,"165",15
10568,0.157541,"165",15
10569,0.157541,"165",15
10570,0.157541,"165",15
10571,0.157541,"165",15
10572,0.157541,"165",15
10573,0.157541,"165",15
10574,0.157541,"165",15
10575,0.157541,"165",15
10576,0.157541,"165",15
10577,0.157541,"165",15
10578,0.157541,"165",15
10579,0.157541,"165",15
10580,0.157541,"165",15
10581,0.157541,"165",15
10582,0.157541,"165",15
10583,0.157541,"165",15
10584,0.157541,"165",15
10585,0.157541,"165",15
10586,0.157541,"165",15
10587,0.157541,"165",15
10588,0.157541,"165",15
10589,0.157541,"165",15
10590,0.157541,"165",15
10591,0.157541,"165",15
10592,0.157541,"165",15
10593,0.157541,"165",15
10594,0.157541,"165",15
10595,0.157541,"165",15
10596,0.157541,"165",15
10597,0.157541,"165",15
10598,0.157541,"165",15
10599,0.157541,"165",15
10600,0.157541,"165",15
10601,0.157541,"165",15
10602,0.157541,"165",15
10603,0.157541,"165",15
10604,0.157541,"165",15
10605,0.157541,"165",15
10606,0.157541,"165",15
10607,0.157541,"165",15
10608,0.157541,"165",15
10609,0.157541,"165",15
10610,0.157541,"165",15
10611,0.157541,"165",15
10612,0.157541,"165",15
10613,0.157541,"165",15
10614,0.157541,"165",15
10615,0.157541,"165",15
10616,0.157541,"165",15
10617,0.157541,"165",15
10618,0.157541,"165",15
10619,0.157541,"165",15
10620,0.157541,"165",15
10621,0.157541,"165",15
10622,0.157541,"165",15
10623,0.157541,"165",15
10624,0.157541,"165",15
10625,0.157541,"165",15
10626,0.157541,"165",15
10627,0.157541,"165",15
10628,0.157541,"165",15
10629,0.157541,"165",15
10630,0.157541,"165",15
10631,0.157541,"165",15
10632,0.157541,"165",15
10633,0.157541,"165",15
10634,0.157541,"165",15
10635,0.157541,"165",15
10636,0.157541,"165",15
10637,0.157541,"165",15
10638,0.157541,"165",15
10639,0.157541,"165",15
10640,0.157541,"165",15
10641,0.157541,"165",15
10642,0.157541,"165",15
10643,0.157541,"165",15
10644,0.157541,"165",15
10645,0.157541,"165",15
10646,0.157541,"165",15
10647,0.157541,"165",15
10648,0.157541,"165",15
10649,0.157541,"165",15
10650,0.157541,"165",15
10651,0.157541,"165",15
10652,0.157541,"165",15
10653,0.157541,"165",15
10654,0.157541,"165",15
10655,0.157541,"165",15
10656,0.157541,"165",15
10657,0.157541,"165",15
10658,0.157541,"165",15
10659,0.157541,"165",15
10660,0.157541,"165",15
10661,0.157541,"165",15
10662,0.157541,"165",15
10663,0.157541,"165",15
10664,0.157541,"165",15
10665,0.157541,"165",15
10666,0.157541,"165",15
10667,0.157541,"165",15
10668,0.157541,"165",15
10669,0.157541,"165",15
10670,0.157541,"165",15
10671,0.157541,"165",15
10672,0.157541,"165",15
10673,0.157541,"165",15
10674,0.157541,"165",15
10675,0.157541,"165",15
10676,0.157541,"165",15
10677,0.157541,"165",15
10678,0.157541,"165",15
10679,0.157541,"165",15
10680,0.157541,"165",15
10681,0.157541,"165",15
10682,0.157541,"165",15
10683,0.157541,"165",15
10684,0.157541,"165",15
10685,0.157541,"165",15
10686,0.157541,"165",15
10687,0.157541,"165",15
10688,0.157541,"165",15
10689,0.157541,"165",15
10690,0.157541,"165",15
10691,0.157541,"165",15
10692,0.157541,"165",15
10693,0.157541,"165",15
10694,0.157541,"165",15
10695,0.157541,"165",15
10696,0.157541,"165",15
10697,0.157541,"165",15
10698,0.157541,"165",15
10699,0.157541,"165",15
10700,0.157541,"165",15
10701,0.157541,"165",15
10702,0.157541,"165",15
10703,0.157541,"165",15
10704,0.157541,"165",15
10705,0.157541,"165",15
10706,0.157541,"165",15
10707,0.157541,"165",15
10708,0.157541,"165",15
10709,0.157541,"165",15
10710,0.157541,"165",15
10711,0.157541,"165",15
10712,0.157541,"165",15
10713,0.157541,"165",15
10714,0.157541,"165",15
10715,0.157541,"165",15
10716,0.157541,"165",15
10717,0.157541,"165",15
10718,0.157541,"165",15
10719,0.157541,"165",15
10720,0.157541,"165",15
10721,0.157541,"165",15
10722,0.157541,"165",15
10723,0.157541,"165",15
10724,0.157541,"165",15
10725,0.157541,"165",15
10726,0.157541,"165",15
10727,0.157541,"165",15
10728,0.157541,"165",15
10729,0.157541,"165",15
10730,0.157541,"165",15
10731,0.157541,"165",15
10732,0.157541,"165",15
10733,0.157541,"165",15
10734,0.157541,"165",15
10735,0.157541,"165",15
10736,0.157541,"165",15
10737,0.157541,"165",15
10738,0.157541,"165",15
10739,0.157541,"165",15
10740,0.157541,"165",15
10741,0.157541,"165",15
10742,0.157541,"165",15
10743,0.157541,"165",15
10744,0.157541,"165",15
10745,0.157541,"165",15
10746,0.157541,"165",15
10747,0.157541,"165",15
10748,0.157541,"165",15
10749,0.157541,"165",15
10750,0.157541,"165",15
10751,0.157541,"165",15
10752,0.157541,"165",15
10753,0.157541,"165",15
10754,0.157541,"165",15
10755,0.157541,"165",15
10756,0.157541,"165",15
10757,0.157541,"165",15
10758,0.157541,"165",15
10759,0.157541,"165",15
10760,0.157541,"165",15
10761,0.157541,"165",15
10762,0.157541,"165",15
10763,0.157541,"165",15
10764,0.157541,"165",15
10765,0.157541,"165",15
10766,0.157541,"165",15
10767,0.157541,"165",15
10768,0.157541,"165",15
10769,0.157541,"165",15
10770,0.157541,"165",15
10771,0.157541,"165",15
10772,0.157541,"165",15
10773,0.157541,"165",15
10774,0.157541,"165",15
10775,0.157541,"165",15
10776,0.157541,"165",15
10777,0.157541,"165",15
10778,0.157541,"165",15
10779,0.157541,"165",15
10780,0.157541,"165",15
10781,0.157541,"165",15
10782,0.157541,"165",15
10783,0.157541,"165",15
10784,0.157541,"165",15
10785,0.157541,"165",15
10786,0.157541,"165",15
10787,0.157541,"165",15
10788,0.157541,"165",15
10789,0.157541,"165",15
10790,0.157541,"165",15
10791,0.157541,"165",15
10792,0.157541,"165",15
10793,0.157541,"165",15
10794,0.157541,"165",15
10795,0.157541,"165",15
10796,0.157541,"165",15
10797,0.157541,"165",15
10798,0.157541,"165",15
10799,0.157541,"165",15
10800,0.157541,"165",15
10801,0.157541,"165",15
10802,0.157541,"165",15
10803,0.157541,"165",15
10804,0.157541,"165",15
10805,0.157541,"165",15
10806,0.157541,"165",15
10807,0.157541,"165",15
10808,0.157541,"165",15
10809,0.157541,"165",15
10810,0.157541,"165",15
10811,0.157541,"165",15
10812,0.157541,"165",15
10813,0.157541,"165",15
10814,0.157541,"165",15
10815,0.157541,"165",15
10816,0.157541,"165",15
10817,0.157541,"165",15
10818,0.157541,"165",15
10819,0.157541,"165",15
10820,0.157541,"165",15
10821,0.157541,"165",15
10822,0.157541,"165",15
10823,0.157541,"165",15
10824,0.157541,"165",15
10825,0.157541,"165",15
10826,0.157541,"165",15
10827,0.157541,"165",15
10828,0.157541,"165",15
10829,0.157541,"165",15
10830,0.157541,"165",15
10831,0.157541,"165",15
10832,0.157541,"165",15
10833,0.157541,"165",15
10834,0.157541,"165",15
10835,0.157541,"165",15
10836,0.157541,"165",15
10837,0.157541,"165",15
10838,0.157541,"165",15
10839,0.157541,"165",15
10840,0.157541,"165",15
10841,0.157541,"165",15
10842,0.157541,"165",15
10843,0.157541,"165",15
10844,0.157541,"165",15
10845,0.157541,"165",15
10846,0.157541,"165",15
10847,0.157541,"165",15
10848,0.157541,"165",15
10849,0.157541,"165",15
10850,0.157541,"165",15
10851,0.157541,"165",15
10852,0.157541,"165",15
10853,0.157541,"165",15
10854,0.157541,"165",15
10855,0.157541,"165",15
10856,0.157541,"165",15
10857,0.157541,"165",15
10858,0.157541,"165",15
10859,0.157541,"165",15
10860,0.157541,"165",15
10861,0.157541,"165",15
10862,0.157541,"165",15
10863,0.157541,"165",15
10864,0.157541,"165",15
10865,0.157541,"165",15
10866,0.157541,"165",15
10867,0.157541,"165",15
10868,0.157541,"165",15
10869,0.157541,"165",15
10870,0.157541,"165",15
10871,0.157541,"165",15
10872,0.157541,"165",15
10873,0.157541,"165",15
10874,0.157541,"165",15
10875,0.157541,"165",15
10876,0.157541,"165",15
10877,0.157541,"165",15
10878,0.157541,"165",15
10879,0.157541,"165",15
10880,0.157541,"165",15
10881,0.157541,"165",15
10882,0.157541,"165",15
10883,0.157541,"165",15
10884,0.157541,"165",15
10885,0.157541,"165",15
10886,0.157541,"165",15
10887,0.157541,"165",15
10888,0.157541,"165",15
10889,0.157541,"165",15
10890,0.157541,"165",15
10891,0.157541,"165",15
10892,0.157541,"165",15
10893,0.157541,"165",15
10894,0.157541,"165",15
10895,0.157541,"165",15
10896,0.157541,"165",15
10897,0.157541,"165",15
10898,0.157541,"165",15
10899,0.157541,"165",15
10900,0.157541,"165",15
10901,0.157541,"165",15
10902,0.157541,"165",15
10903,0.157541,"165",15
10904,0.157541,"165",15
10905,0.157541,"165",15
10906,0.157541,"165",15
10907,0.157541,"165",15
10908,0.157541,"165",15
10909,0.157541,"165",15
10910,0.157541,"165",15
10911,0.157541,"165",15
10912,0.157541,"165",15
10913,0.157541,"165",15
10914,0.157541,"165",15
10915,0.157541,"165",15
10916,0.157541,"165",15
10917,0.157541,"165",15
10918,0.157541,"165",15
10919,0.157541,"165",15
10920,0.157541,"165",15
10921,0.157541,"165",15
10922,0.157541,"165",15
10923,0.157541,"165",15
10924,0.157541,"165",15
10925,0.157541,"165",15
10926,0.157541,"165",15
10927,0.157541,"165",15
10928,0.157541,"165",15
10929,0.157541,"165",15
10930,0.157541,"165",15
10931,0.157541,"165",15
10932,0.157541,"165",15
10933,0.157541,"165",15
10934,0.157541,"165",15
10935,0.157541,"165",15
10936,0.157541,"165",15
10937,0.157541,"165",15
10938,0.157541,"165",15
10939,0.157541,"165",15
10940,0.157541,"165",15
10941,0.157541,"165",15
10942,0.157541,"165",15
10943,0.157541,"165",15
10944,0.157541,"165",15
10945,0.157541,"165",15
10946,0.157541,"165",15
10947,0.157541,"165",15
10948,0.157541,"165",15
10949,0.157541,"165",15
10950,0.157541,"165",15
10951,0.157541,"165",15
10952,0.157541,"165",15
10953,0.157541,"165",15
10954,0.157541,"165",15
10955,0.157541,"165",15
10956,0.157541,"165",15
10957,0.157541,"165",15
10958,0.157541,"165",15
10959,0.157541,"165",15
10960,0.157541,"165",15
10961,0.157541,"165",15
10962,0.157541,"165",15
10963,0.157541,"165",15
10964,0.157541,"165",15
10965,0.157541,"165",15
10966,0.157541,"165",15
10967,0.157541,"165",15
10968,0.157541,"165",15
10969,0.157541,"165",15
10970,0.157541,"165",15
10971,0.157541,"165",15
10972,0.157541,"165",15
10973,0.157541,"165",15
10974,0.157541,"165",15
10975,0.157541,"165",15
10976,0.157541,"165",15
10977,0.157541,"165",15
10978,0.157541,"165",15
10979,0.157541,"165",15
10980,0.157541,"165",15
10981,0.157541,"165",15
10982,0.157541,"165",15
10983,0.157541,"165",15
10984,0.157541,"165",15
10985,0.157541,"165",15
10986,0.157541,"165",15
10987,0.157541,"165",15
10988,0.157541,"165",15
10989,0.157541,"165",15
10990,0.157541,"165",15
10991,0.157541,"165",15
10992,0.157541,"165",15
10993,0.157541,"165",15
10994,0.157541,"165",15
10995,0.157541,"165",15
10996,0.157541,"165",15
10997,0.157541,"165",15
10998,0.157541,"165",15
10999,0.157541,"165",15
11000,0.157541,"165",15
11001,0.157541,"165",15
11002,0.157541,"165",15
11003,0.157541,"165",15
11004,0.157541,"165",15
11005,0.157541,"165",15
11006,0.157541,"165",15
11007,0.157541,"165",15
11008,0.157541,"165",15
11009,0.157541,"165",15
11010,0.157541,"165",15
11011,0.157541,"165",15
11012,0.157541,"165",15
11013,0.157541,"165",15
11014,0.157541,"165",15
11015,0.157541,"165",15
11016,0.157541,"165",15
11017,0.157541,"165",15
11018,0.157541,"165",15
11019,0.157541,"165",15
11020,0.157541,"165",15
11021,0.157541,"165",15
11022,0.157541,"165",15
11023,0.157541,"165",15
11024,0.157541,"165",15
11025,0.157541,"165",15
11026,0.157541,"165",15
11027,0.157541,"165",15
11028,0.157541,"165",15
11029,0.157541,"165",15
11030,0.157541,"165",15
11031,0.157541,"165",15
11032,0.157541,"165",15
11033,0.157541,"165",15
11034,0.157541,"165",15
11035,0.157541,"165",15
11036,0.157541,"165",15
11037,0.157541,"165",15
11038,0.157541,"165",15
11039,0.157541,"165",15
11040,0.157541,"165",15
11041,0.157541,"165",15
11042,0.157541,"165",15
11043,0.157541,"165",15
11044,0.157541,"165",15
11045,0.157541,"165",15
11046,0.157541,"165",15
11047,0.157541,"165",15
11048,0.157541,"165",15
11049,0.157541,"165",15
11050,0.157541,"165",15
11051,0.157541,"165",15
11052,0.157541,"165",15
11053,0.157541,"165",15
11054,0.157541,"165",15
11055,0.157541,"165",15
11056,0.157541,"165",15
11057,0.157541,"165",15
11058,0.157541,"165",15
11059,0.157541,"165",15
11060,0.157541,"165",15
11061,0.157541,"165",15
11062,0.157541,"165",15
11063,0.157541,"165",15
11064,0.157541,"165",15
11065,0.157541,"165",15
11066,0.157541,"165",15
11067,0.157541,"165",15
11068,0.157541,"165",15
11069,0.157541,"165",15
11070,0.157541,"165",15
11071,0.157541,"165",15
11072,0.157541,"165",15
11073,0.157541,"165",15
11074,0.157541,"165",15
11075,0.157541,"165",15
11076,0.157541,"165",15
11077,0.157541,"165",15
11078,0.157541,"165",15
11079,0.157541,"165",15
11080,0.157541,"165",15
11081,0.157541,"165",15
11082,0.157541,"165",15
11083,0.157541,"165",15
11084,0.157541,"165",15
11085,0.157541,"165",15
11086,0.157541,"165",15
11087,0.157541,"165",15
11088,0.157541,"165",15
11089,0.157541,"165",15
11090,0.157541,"165",15
11091,0.157541,"165",15
11092,0.157541,"165",15
11093,0.157541,"165",15
11094,0.157541,"165",15
11095,0.157541,"165",15
11096,0.157541,"165",15
11097,0.157541,"165",15
11098,0.157541,"165",15
11099,0.157541,"165",15
11100,0.157541,"165",15
11101,0.157541,"165",15
11102,0.157541,"165",15
11103,0.157541,"165",15
11104,0.157541,"165",15
11105,0.157541,"165",15
11106,0.157541,"165",15
11107,0.157541,"165",15
11108,0.157541,"165",15
11109,0.157541,"165",15
11110,0.157541,"165",15
11111,0.157541,"165",15
11112,0.157541,"165",15
11113,0.157541,"165",15
11114,0.157541,"165",15
11115,0.157541,"165",15
11116,0.157541,"165",15
11117,0.157541,"165",15
11118,0.157541,"165",15
11119,0.157541,"165",15
11120,0.157541,"165",15
11121,0.157541,"165",15
11122,0.157541,"165",15
11123,0.157541,"165",15
11124,0.157541,"165",15
11125,0.157541,"165",15
11126,0.157541,"165",15
11127,0.157541,"165",15
11128,0.157541,"165",15
11129,0.157541,"165",15
11130,0.157541,"165",15
11131,0.157541,"165",15
11132,0.157541,"165",15
11133,0.157541,"165",15
11134,0.157541,"165",15
11135,0.157541,"165",15
11136,0.157541,"165",15
11137,0.157541,"165",15
11138,0.157541,"165",15
11139,0.157541,"165",15
11140,0.157541,"165",15
11141,0.157541,"165",15
11142,0.157541,"165",15
11143,0.157541,"165",15
11144,0.157541,"165",15
11145,0.157541,"165",15
11146,0.157541,"165",15
11147,0.157541,"165",15
11148,0.157541,"165",15
11149,0.157541,"165",15
11150,0.157541,"165",15
11151,0.157541,"165",15
11152,0.157541,"165",15
11153,0.157541,"165",15
11154,0.157541,"165",15
11155,0.157541,"165",15
11156,0.157541,"165",15
11157,0.157541,"165",15
11158,0.157541,"165",15
11159,0.157541,"165",15
11160,0.157541,"165",15
11161,0.157541,"165",15
11162,0.157541,"165",15
11163,0.157541,"165",15
11164,0.157541,"165",15
11165,0.157541,"165",15
11166,0.157541,"165",15
11167,0.157541,"165",15
11168,0.157541,"165",15
11169,0.157541,"165",15
11170,0.157541,"165",15
11171,0.157541,"165",15
11172,0.157541,"165",15
11173,0.157541,"165",15
11174,0.157541,"165",15
11175,0.157541,"165",15
11176,0.157541,"165",15
11177,0.157541,"165",15
11178,0.157541,"165",15
11179,0.157541,"165",15
11180,0.157541,"165",15
11181,0.157541,"165",15
11182,0.157541,"165",15
11183,0.157541,"165",15
11184,0.157541,"165",15
11185,0.157541,"165",15
11186,0.157541,"165",15
11187,0.157541,"165",15
11188,0.157541,"165",15
11189,0.157541,"165",15
11190,0.157541,"165",15
11191,0.157541,"165",15
11192,0.157541,"165",15
11193,0.157541,"165",15
11194,0.157541,"165",15
11195,0.157541,"165",15
11196,0.157541,"165",15
11197,0.157541,"165",15
11198,0.157541,"165",15
11199,0.157541,"165",15
11200,0.157541,"165",15
11201,0.157541,"165",15
11202,0.157541,"165",15
11203,0.157541,"165",15
11204,0.157541,"165",15
11205,0.157541,"165",15
11206,0.157541,"165",15
11207,0.157541,"165",15
11208,0.157541,"165",15
11209,0.157541,"165",15
11210,0.157541,"165",15
11211,0.157541,"165",15
11212,0.157541,"165",15
11213,0.157541,"165",15
11214,0.157541,"165",15
11215,0.157541,"165",15
11216,0.157541,"165",15
11217,0.157541,"165",15
11218,0.157541,"165",15
11219,0.157541,"165",15
11220,0.157541,"165",15
11221,0.157541,"165",15
11222,0.157541,"165",15
11223,0.157541,"165",15
11224,0.157541,"165",15
11225,0.157541,"165",15
11226,0.157541,"165",15
11227,0.157541,"165",15
11228,0.157541,"165",15
11229,0.157541,"165",15
11230,0.157541,"165",15
11231,0.157541,"165",15
11232,0.157541,"165",15
11233,0.157541,"165",15
11234,0.157541,"165",15
11235,0.157541,"165",15
11236,0.157541,"165",15
11237,0.157541,"165",15
11238,0.157541,"165",15
11239,0.157541,"165",15
11240,0.157541,"165",15
11241,0.157541,"165",15
11242,0.157541,"165",15
11243,0.157541,"165",15
11244,0.157541,"165",15
11245,0.157541,"165",15
11246,0.157541,"165",15
11247,0.157541,"165",15
11248,0.157541,"165",15
11249,0.157541,"165",15
11250,0.157541,"165",15
11251,0.157541,"165",15
11252,0.157541,"165",15
11253,0.157541,"165",15
11254,0.157541,"165",15
11255,0.157541,"165",15
11256,0.157541,"165",15
11257,0.157541,"165",15
11258,0.157541,"165",15
11259,0.157541,"165",15
11260,0.157541,"165",15
11261,0.157541,"165",15
11262,0.157541,"165",15
11263,0.157541,"165",15
11264,0.157541,"165",15
11265,0.157541,"165",15
11266,0.157541,"165",15
11267,0.157541,"165",15
11268,0.157541,"165",15
11269,0.157541,"165",15
11270,0.157541,"165",15
11271,0.157541,"165",15
11272,0.157541,"165",15
11273,0.157541,"165",15
11274,0.157541,"165",15
11275,0.157541,"165",15
11276,0.157541,"165",15
11277,0.157541,"165",15
11278,0.157541,"165",15
11279,0.157541,"165",15
11280,0.157541,"165",15
11281,0.157541,"165",15
11282,0.157541,"165",15
11283,0.157541,"165",15
11284,0.157541,"165",15
11285,0.157541,"165",15
11286,0.157541,"165",15
11287,0.157541,"165",15
11288,0.157541,"165",15
11289,0.157541,"165",15
11290,0.157541,"165",15
11291,0.157541,"165",15
11292,0.157541,"165",15
11293,0.157541,"165",15
11294,0.157541,"165",15
11295,0.157541,"165",15
11296,0.157541,"165",15
11297,0.157541,"165",15
11298,0.157541,"165",15
11299,0.157541,"165",15
11300,0.157541,"165",15
11301,0.157541,"165",15
11302,0.157541,"165",15
11303,0.157541,"165",15
11304,0.157541,"165",15
11305,0.157541,"165",15
11306,0.157541,"165",15
11307,0.157541,"165",15
11308,0.157541,"165",15
11309,0.157541,"165",15
11310,0.157541,"165",15
11311,0.157541,"165",15
11312,0.157541,"165",15
11313,0.157541,"165",15
11314,0.157541,"165",15
11315,0.157541,"165",15
11316,0.157541,"165",15
11317,0.157541,"165",15
11318,0.157541,"165",15
11319,0.157541,"165",15
11320,0.157541,"165",15
11321,0.157541,"165",15
11322,0.157541,"165",15
11323,0.157541,"165",15
11324,0.157541,"165",15
11325,0.157541,"165",15
11326,0.157541,"165",15
11327,0.157541,"165",15
11328,0.157541,"165",15
11329,0.157541,"165",15
11330,0.157541,"165",15
11331,0.157541,"165",15
11332,0.157541,"165",15
11333,0.157541,"165",15
11334,0.157541,"165",15
11335,0.157541,"165",15
11336,0.157541,"165",15
11337,0.157541,"165",15
11338,0.157541,"165",15
11339,0.157541,"165",15
11340,0.157541,"165",15
11341,0.157541,"165",15
